# 2021-09-15_18h07m Calibration file for mq10
# 
# mq_dna: 20827451497285563212600737796
# Scope settings: avr_time=0.1, avr_sample=50, gain=1.0, rbw=30.0kHz, freq_span=10.0MHz, ampl_ref=0.001dbm, input_att=10.0dB
# freq_start (Hz): 300000000
# freq_stop (Hz): 4000000000
# freq_num (#): 201
# gain_start: 0.001
# gain_stop: 1.0
# gain_num (#): 61
# load_for_prog: 201, 61, 3
# 
# Frequency (Hz), linear Gain [0-1], measured power (W)
4.6650e+08 2.1745e-01 1.6975e-01
4.6650e+08 2.3410e-01 1.9679e-01
4.6650e+08 2.5075e-01 2.2716e-01
4.6650e+08 2.6740e-01 2.5779e-01
4.6650e+08 2.8405e-01 2.8978e-01
4.6650e+08 3.0070e-01 3.2194e-01
4.6650e+08 3.1735e-01 3.5716e-01
4.6650e+08 3.3400e-01 3.9448e-01
4.6650e+08 3.5065e-01 4.2984e-01
4.6650e+08 3.6730e-01 4.6670e-01
4.6650e+08 3.8395e-01 5.0281e-01
4.6650e+08 4.0060e-01 5.3908e-01
4.6650e+08 4.1725e-01 5.8451e-01
4.6650e+08 4.3390e-01 6.1338e-01
4.6650e+08 4.5055e-01 6.3742e-01
4.6650e+08 4.6720e-01 6.5979e-01
4.6650e+08 4.8385e-01 6.7628e-01
4.6650e+08 5.0050e-01 6.8923e-01
4.6650e+08 5.1715e-01 7.0025e-01
4.6650e+08 5.3380e-01 7.0890e-01
4.6650e+08 5.5045e-01 7.1515e-01
4.6650e+08 5.6710e-01 7.1948e-01
4.6650e+08 5.8375e-01 7.2414e-01
4.6650e+08 6.0040e-01 7.2738e-01
4.6650e+08 6.1705e-01 7.2974e-01
4.6650e+08 6.3370e-01 7.3192e-01
4.6650e+08 6.5035e-01 7.3518e-01
4.6650e+08 6.6700e-01 7.3797e-01
4.6650e+08 6.8365e-01 7.4077e-01
4.6650e+08 7.0030e-01 7.4281e-01
4.6650e+08 7.1695e-01 7.4583e-01
4.6650e+08 7.3360e-01 7.4884e-01
4.6650e+08 7.5025e-01 7.5246e-01
4.6650e+08 7.6690e-01 7.5484e-01
4.6650e+08 7.8355e-01 7.5868e-01
4.6650e+08 8.0020e-01 7.6356e-01
4.6650e+08 8.1685e-01 7.6958e-01
4.6650e+08 8.3350e-01 7.7316e-01
4.6650e+08 8.5015e-01 7.7831e-01
4.6650e+08 8.6680e-01 7.8253e-01
4.6650e+08 8.8345e-01 7.8693e-01
4.6650e+08 9.0010e-01 7.9240e-01
4.6650e+08 9.1675e-01 7.9782e-01
4.6650e+08 9.3340e-01 8.0440e-01
4.6650e+08 9.5005e-01 8.1088e-01
4.6650e+08 9.6670e-01 8.1528e-01
4.6650e+08 9.8335e-01 8.2309e-01
4.6650e+08 1.0000e+00 8.2777e-01
4.8500e+08 1.0000e-03 1.6760e-04
4.8500e+08 1.7650e-02 1.9638e-03
4.8500e+08 3.4300e-02 5.9248e-03
4.8500e+08 5.0950e-02 1.1974e-02
4.8500e+08 6.7600e-02 2.0254e-02
4.8500e+08 8.4250e-02 3.0563e-02
4.8500e+08 1.0090e-01 4.3091e-02
4.8500e+08 1.1755e-01 5.7573e-02
4.8500e+08 1.3420e-01 7.4371e-02
4.8500e+08 1.5085e-01 9.2994e-02
4.8500e+08 1.6750e-01 1.1413e-01
4.8500e+08 1.8415e-01 1.3722e-01
4.8500e+08 2.0080e-01 1.6276e-01
4.8500e+08 2.1745e-01 1.9090e-01
4.8500e+08 2.3410e-01 2.2115e-01
4.8500e+08 2.5075e-01 2.5466e-01
4.8500e+08 2.6740e-01 2.8778e-01
4.8500e+08 2.8405e-01 3.2290e-01
4.8500e+08 3.0070e-01 3.6030e-01
4.8500e+08 3.1735e-01 4.0054e-01
4.8500e+08 3.3400e-01 4.4382e-01
4.8500e+08 3.5065e-01 4.8488e-01
4.8500e+08 3.6730e-01 5.2874e-01
4.8500e+08 3.8395e-01 5.7381e-01
4.8500e+08 4.0060e-01 6.1027e-01
4.8500e+08 4.1725e-01 6.3860e-01
4.8500e+08 4.3390e-01 6.6497e-01
4.8500e+08 4.5055e-01 6.8762e-01
4.8500e+08 4.6720e-01 7.0606e-01
4.8500e+08 4.8385e-01 7.2130e-01
4.8500e+08 5.0050e-01 7.3189e-01
4.8500e+08 5.1715e-01 7.4105e-01
4.8500e+08 5.3380e-01 7.4643e-01
4.8500e+08 5.5045e-01 7.5041e-01
4.8500e+08 5.6710e-01 7.5496e-01
4.8500e+08 5.8375e-01 7.6103e-01
4.8500e+08 6.0040e-01 7.6353e-01
4.8500e+08 6.1705e-01 7.6717e-01
4.8500e+08 6.3370e-01 7.7059e-01
4.8500e+08 6.5035e-01 7.7414e-01
4.8500e+08 6.6700e-01 7.7822e-01
4.8500e+08 6.8365e-01 7.8168e-01
4.8500e+08 7.0030e-01 7.8432e-01
4.8500e+08 7.1695e-01 7.8889e-01
4.8500e+08 7.3360e-01 7.9241e-01
4.8500e+08 7.5025e-01 7.9692e-01
4.8500e+08 7.6690e-01 8.0183e-01
4.8500e+08 7.8355e-01 8.0550e-01
4.8500e+08 8.0020e-01 8.1142e-01
4.8500e+08 8.1685e-01 8.1980e-01
4.8500e+08 8.3350e-01 8.2512e-01
4.8500e+08 8.5015e-01 8.3179e-01
4.8500e+08 8.6680e-01 8.3881e-01
4.8500e+08 8.8345e-01 8.4592e-01
4.8500e+08 9.0010e-01 8.5211e-01
4.8500e+08 9.1675e-01 8.6064e-01
4.8500e+08 9.3340e-01 8.7017e-01
4.8500e+08 9.5005e-01 8.7929e-01
4.8500e+08 9.6670e-01 8.8789e-01
4.8500e+08 9.8335e-01 8.9786e-01
4.8500e+08 1.0000e+00 9.0681e-01
5.0350e+08 1.0000e-03 1.8939e-04
5.0350e+08 1.7650e-02 2.1982e-03
5.0350e+08 3.4300e-02 6.6173e-03
5.0350e+08 5.0950e-02 1.3372e-02
5.0350e+08 6.7600e-02 2.2598e-02
5.0350e+08 8.4250e-02 3.4162e-02
5.0350e+08 1.0090e-01 4.8050e-02
5.0350e+08 1.1755e-01 6.4107e-02
5.0350e+08 1.3420e-01 8.2856e-02
5.0350e+08 1.5085e-01 1.0361e-01
5.0350e+08 1.6750e-01 1.2718e-01
5.0350e+08 1.8415e-01 1.5255e-01
5.0350e+08 2.0080e-01 1.8127e-01
5.0350e+08 2.1745e-01 2.1230e-01
5.0350e+08 2.3410e-01 2.4649e-01
5.0350e+08 2.5075e-01 2.8320e-01
5.0350e+08 2.6740e-01 3.1997e-01
5.0350e+08 2.8405e-01 3.5949e-01
5.0350e+08 3.0070e-01 4.0055e-01
5.0350e+08 3.1735e-01 4.4738e-01
5.0350e+08 3.3400e-01 4.9345e-01
5.0350e+08 3.5065e-01 5.3826e-01
5.0350e+08 3.6730e-01 5.8198e-01
5.0350e+08 3.8395e-01 6.2447e-01
5.0350e+08 4.0060e-01 6.6084e-01
5.0350e+08 4.1725e-01 6.9103e-01
5.0350e+08 4.3390e-01 7.1684e-01
5.0350e+08 4.5055e-01 7.3740e-01
5.0350e+08 4.6720e-01 7.5526e-01
5.0350e+08 4.8385e-01 7.7003e-01
5.0350e+08 5.0050e-01 7.8407e-01
5.0350e+08 5.1715e-01 7.9345e-01
5.0350e+08 5.3380e-01 8.0379e-01
5.0350e+08 5.5045e-01 8.1170e-01
5.0350e+08 5.6710e-01 8.1965e-01
5.0350e+08 5.8375e-01 8.2724e-01
5.0350e+08 6.0040e-01 8.3427e-01
5.0350e+08 6.1705e-01 8.4461e-01
5.0350e+08 6.3370e-01 8.4802e-01
5.0350e+08 6.5035e-01 8.5811e-01
5.0350e+08 6.6700e-01 8.6356e-01
5.0350e+08 6.8365e-01 8.7098e-01
5.0350e+08 7.0030e-01 8.8061e-01
5.0350e+08 7.1695e-01 8.8460e-01
5.0350e+08 7.3360e-01 8.9260e-01
5.0350e+08 7.5025e-01 8.9935e-01
5.0350e+08 7.6690e-01 9.0445e-01
5.0350e+08 7.8355e-01 9.1292e-01
5.0350e+08 8.0020e-01 9.1721e-01
5.0350e+08 8.1685e-01 9.2910e-01
5.0350e+08 8.3350e-01 9.3607e-01
5.0350e+08 8.5015e-01 9.4230e-01
5.0350e+08 8.6680e-01 9.5048e-01
5.0350e+08 8.8345e-01 9.6074e-01
5.0350e+08 9.0010e-01 9.6840e-01
5.0350e+08 9.1675e-01 9.7897e-01
5.0350e+08 9.3340e-01 9.8944e-01
5.0350e+08 9.5005e-01 1.0008e+00
5.0350e+08 9.6670e-01 1.0111e+00
5.0350e+08 9.8335e-01 1.0224e+00
5.0350e+08 1.0000e+00 1.0358e+00
5.2200e+08 1.0000e-03 2.4725e-04
5.2200e+08 1.7650e-02 2.6414e-03
5.2200e+08 3.4300e-02 7.8348e-03
5.2200e+08 5.0950e-02 1.5698e-02
5.2200e+08 6.7600e-02 2.6468e-02
5.2200e+08 8.4250e-02 3.9936e-02
5.2200e+08 1.0090e-01 5.5900e-02
5.2200e+08 1.1755e-01 7.4820e-02
5.2200e+08 1.3420e-01 9.6315e-02
5.2200e+08 1.5085e-01 1.2092e-01
5.2200e+08 1.6750e-01 1.4802e-01
5.2200e+08 1.8415e-01 1.7823e-01
5.2200e+08 2.0080e-01 2.1143e-01
5.2200e+08 2.1745e-01 2.4765e-01
5.2200e+08 2.3410e-01 2.8715e-01
5.2200e+08 2.5075e-01 3.2897e-01
5.2200e+08 2.6740e-01 3.7097e-01
5.2200e+08 2.8405e-01 4.1667e-01
5.2200e+08 3.0070e-01 4.6497e-01
5.2200e+08 3.1735e-01 5.2057e-01
5.2200e+08 3.3400e-01 5.7157e-01
5.2200e+08 3.5065e-01 6.2192e-01
5.2200e+08 3.6730e-01 6.6938e-01
5.2200e+08 3.8395e-01 7.1523e-01
5.2200e+08 4.0060e-01 7.5232e-01
5.2200e+08 4.1725e-01 7.8303e-01
5.2200e+08 4.3390e-01 8.0420e-01
5.2200e+08 4.5055e-01 8.2249e-01
5.2200e+08 4.6720e-01 8.4149e-01
5.2200e+08 4.8385e-01 8.5389e-01
5.2200e+08 5.0050e-01 8.6395e-01
5.2200e+08 5.1715e-01 8.7283e-01
5.2200e+08 5.3380e-01 8.8070e-01
5.2200e+08 5.5045e-01 8.8779e-01
5.2200e+08 5.6710e-01 8.9434e-01
5.2200e+08 5.8375e-01 9.0296e-01
5.2200e+08 6.0040e-01 9.1128e-01
5.2200e+08 6.1705e-01 9.1693e-01
5.2200e+08 6.3370e-01 9.2306e-01
5.2200e+08 6.5035e-01 9.2891e-01
5.2200e+08 6.6700e-01 9.3454e-01
5.2200e+08 6.8365e-01 9.4205e-01
5.2200e+08 7.0030e-01 9.4618e-01
5.2200e+08 7.1695e-01 9.5224e-01
5.2200e+08 7.3360e-01 9.5912e-01
5.2200e+08 7.5025e-01 9.6550e-01
5.2200e+08 7.6690e-01 9.7364e-01
5.2200e+08 7.8355e-01 9.8269e-01
5.2200e+08 8.0020e-01 9.9291e-01
5.2200e+08 8.1685e-01 1.0073e+00
5.2200e+08 8.3350e-01 1.0185e+00
5.2200e+08 8.5015e-01 1.0314e+00
5.2200e+08 8.6680e-01 1.0430e+00
5.2200e+08 8.8345e-01 1.0561e+00
5.2200e+08 9.0010e-01 1.0712e+00
5.2200e+08 9.1675e-01 1.0834e+00
5.2200e+08 9.3340e-01 1.0974e+00
5.2200e+08 9.5005e-01 1.1119e+00
5.2200e+08 9.6670e-01 1.1236e+00
5.2200e+08 9.8335e-01 1.1367e+00
5.2200e+08 1.0000e+00 1.1493e+00
5.4050e+08 1.0000e-03 2.9666e-04
5.4050e+08 1.7650e-02 3.1638e-03
5.4050e+08 3.4300e-02 9.4035e-03
5.4050e+08 5.0950e-02 1.8976e-02
5.4050e+08 6.7600e-02 3.1893e-02
5.4050e+08 8.4250e-02 4.8173e-02
5.4050e+08 1.0090e-01 6.7552e-02
5.4050e+08 1.1755e-01 9.0405e-02
5.4050e+08 1.3420e-01 1.1661e-01
5.4050e+08 1.5085e-01 1.4613e-01
5.4050e+08 1.6750e-01 1.7952e-01
5.4050e+08 1.8415e-01 2.1657e-01
5.4050e+08 2.0080e-01 2.5732e-01
5.4050e+08 2.1745e-01 3.0083e-01
5.4050e+08 2.3410e-01 3.4588e-01
5.4050e+08 2.5075e-01 3.9622e-01
5.4050e+08 2.6740e-01 4.5016e-01
5.4050e+08 2.8405e-01 5.0776e-01
5.4050e+08 3.0070e-01 5.7678e-01
5.4050e+08 3.1735e-01 6.3875e-01
5.4050e+08 3.3400e-01 6.8808e-01
5.4050e+08 3.5065e-01 7.3126e-01
5.4050e+08 3.6730e-01 7.6668e-01
5.4050e+08 3.8395e-01 7.9645e-01
5.4050e+08 4.0060e-01 8.1794e-01
5.4050e+08 4.1725e-01 8.3180e-01
5.4050e+08 4.3390e-01 8.3942e-01
5.4050e+08 4.5055e-01 8.4541e-01
5.4050e+08 4.6720e-01 8.5122e-01
5.4050e+08 4.8385e-01 8.5555e-01
5.4050e+08 5.0050e-01 8.5807e-01
5.4050e+08 5.1715e-01 8.6279e-01
5.4050e+08 5.3380e-01 8.6756e-01
5.4050e+08 5.5045e-01 8.7162e-01
5.4050e+08 5.6710e-01 8.7612e-01
5.4050e+08 5.8375e-01 8.8415e-01
5.4050e+08 6.0040e-01 8.9197e-01
5.4050e+08 6.1705e-01 9.0107e-01
5.4050e+08 6.3370e-01 9.1178e-01
5.4050e+08 6.5035e-01 9.2470e-01
5.4050e+08 6.6700e-01 9.3708e-01
5.4050e+08 6.8365e-01 9.5200e-01
5.4050e+08 7.0030e-01 9.6670e-01
5.4050e+08 7.1695e-01 9.8096e-01
5.4050e+08 7.3360e-01 9.9412e-01
5.4050e+08 7.5025e-01 1.0110e+00
5.4050e+08 7.6690e-01 1.0270e+00
5.4050e+08 7.8355e-01 1.0434e+00
5.4050e+08 8.0020e-01 1.0610e+00
5.4050e+08 8.1685e-01 1.0817e+00
5.4050e+08 8.3350e-01 1.1004e+00
5.4050e+08 8.5015e-01 1.1201e+00
5.4050e+08 8.6680e-01 1.1377e+00
5.4050e+08 8.8345e-01 1.1567e+00
5.4050e+08 9.0010e-01 1.1766e+00
5.4050e+08 9.1675e-01 1.1941e+00
5.4050e+08 9.3340e-01 1.2104e+00
5.4050e+08 9.5005e-01 1.2270e+00
5.4050e+08 9.6670e-01 1.2422e+00
5.4050e+08 9.8335e-01 1.2580e+00
5.4050e+08 1.0000e+00 1.2732e+00
5.5900e+08 1.0000e-03 4.0024e-04
5.5900e+08 1.7650e-02 4.0947e-03
5.5900e+08 3.4300e-02 1.2114e-02
5.5900e+08 5.0950e-02 2.4361e-02
5.5900e+08 6.7600e-02 4.0928e-02
5.5900e+08 8.4250e-02 6.1685e-02
5.5900e+08 1.0090e-01 8.6541e-02
5.5900e+08 1.1755e-01 1.1567e-01
5.5900e+08 1.3420e-01 1.4965e-01
5.5900e+08 1.5085e-01 1.8746e-01
5.5900e+08 1.6750e-01 2.3088e-01
5.5900e+08 1.8415e-01 2.7914e-01
5.5900e+08 2.0080e-01 3.2909e-01
5.5900e+08 2.1745e-01 3.8426e-01
5.5900e+08 2.3410e-01 4.4309e-01
5.5900e+08 2.5075e-01 5.1672e-01
5.5900e+08 2.6740e-01 5.8185e-01
5.5900e+08 2.8405e-01 6.3660e-01
5.5900e+08 3.0070e-01 6.8389e-01
5.5900e+08 3.1735e-01 7.2332e-01
5.5900e+08 3.3400e-01 7.5084e-01
5.5900e+08 3.5065e-01 7.7162e-01
5.5900e+08 3.6730e-01 7.8459e-01
5.5900e+08 3.8395e-01 7.9087e-01
5.5900e+08 4.0060e-01 7.9459e-01
5.5900e+08 4.1725e-01 7.9843e-01
5.5900e+08 4.3390e-01 8.0202e-01
5.5900e+08 4.5055e-01 8.0688e-01
5.5900e+08 4.6720e-01 8.1606e-01
5.5900e+08 4.8385e-01 8.2362e-01
5.5900e+08 5.0050e-01 8.3365e-01
5.5900e+08 5.1715e-01 8.4395e-01
5.5900e+08 5.3380e-01 8.5880e-01
5.5900e+08 5.5045e-01 8.7319e-01
5.5900e+08 5.6710e-01 8.9051e-01
5.5900e+08 5.8375e-01 9.1289e-01
5.5900e+08 6.0040e-01 9.3343e-01
5.5900e+08 6.1705e-01 9.5542e-01
5.5900e+08 6.3370e-01 9.7779e-01
5.5900e+08 6.5035e-01 1.0011e+00
5.5900e+08 6.6700e-01 1.0233e+00
5.5900e+08 6.8365e-01 1.0474e+00
5.5900e+08 7.0030e-01 1.0710e+00
5.5900e+08 7.1695e-01 1.0955e+00
5.5900e+08 7.3360e-01 1.1197e+00
5.5900e+08 7.5025e-01 1.1451e+00
5.5900e+08 7.6690e-01 1.1723e+00
5.5900e+08 7.8355e-01 1.1988e+00
5.5900e+08 8.0020e-01 1.2238e+00
5.5900e+08 8.1685e-01 1.2522e+00
5.5900e+08 8.3350e-01 1.2735e+00
5.5900e+08 8.5015e-01 1.2963e+00
5.5900e+08 8.6680e-01 1.3147e+00
5.5900e+08 8.8345e-01 1.3304e+00
5.5900e+08 9.0010e-01 1.3454e+00
5.5900e+08 9.1675e-01 1.3565e+00
5.5900e+08 9.3340e-01 1.3712e+00
5.5900e+08 9.5005e-01 1.3838e+00
5.5900e+08 9.6670e-01 1.3934e+00
5.5900e+08 9.8335e-01 1.4054e+00
5.5900e+08 1.0000e+00 1.4162e+00
5.7750e+08 1.0000e-03 5.1533e-04
5.7750e+08 1.7650e-02 5.1994e-03
5.7750e+08 3.4300e-02 1.5358e-02
5.7750e+08 5.0950e-02 3.0794e-02
5.7750e+08 6.7600e-02 5.1735e-02
5.7750e+08 8.4250e-02 7.7912e-02
5.7750e+08 1.0090e-01 1.0931e-01
5.7750e+08 1.1755e-01 1.4630e-01
5.7750e+08 1.3420e-01 1.8918e-01
5.7750e+08 1.5085e-01 2.3817e-01
5.7750e+08 1.6750e-01 2.9366e-01
5.7750e+08 1.8415e-01 3.5177e-01
5.7750e+08 2.0080e-01 4.1467e-01
5.7750e+08 2.1745e-01 4.8550e-01
5.7750e+08 2.3410e-01 5.6367e-01
5.7750e+08 2.5075e-01 6.3558e-01
5.7750e+08 2.6740e-01 6.9650e-01
5.7750e+08 2.8405e-01 7.4819e-01
5.7750e+08 3.0070e-01 7.8518e-01
5.7750e+08 3.1735e-01 8.1394e-01
5.7750e+08 3.3400e-01 8.2931e-01
5.7750e+08 3.5065e-01 8.3900e-01
5.7750e+08 3.6730e-01 8.4660e-01
5.7750e+08 3.8395e-01 8.5503e-01
5.7750e+08 4.0060e-01 8.6243e-01
5.7750e+08 4.1725e-01 8.7160e-01
5.7750e+08 4.3390e-01 8.8165e-01
5.7750e+08 4.5055e-01 8.9344e-01
5.7750e+08 4.6720e-01 9.1138e-01
5.7750e+08 4.8385e-01 9.2570e-01
5.7750e+08 5.0050e-01 9.4716e-01
5.7750e+08 5.1715e-01 9.6874e-01
5.7750e+08 5.3380e-01 9.9312e-01
5.7750e+08 5.5045e-01 1.0174e+00
5.7750e+08 5.6710e-01 1.0429e+00
5.7750e+08 5.8375e-01 1.0717e+00
5.7750e+08 6.0040e-01 1.0980e+00
5.7750e+08 6.1705e-01 1.1226e+00
5.7750e+08 6.3370e-01 1.1490e+00
5.7750e+08 6.5035e-01 1.1738e+00
5.7750e+08 6.6700e-01 1.1992e+00
5.7750e+08 6.8365e-01 1.2226e+00
5.7750e+08 7.0030e-01 1.2452e+00
5.7750e+08 7.1695e-01 1.2672e+00
5.7750e+08 7.3360e-01 1.2874e+00
5.7750e+08 7.5025e-01 1.3046e+00
5.7750e+08 7.6690e-01 1.3205e+00
5.7750e+08 7.8355e-01 1.3353e+00
5.7750e+08 8.0020e-01 1.3493e+00
5.7750e+08 8.1685e-01 1.3669e+00
5.7750e+08 8.3350e-01 1.3798e+00
5.7750e+08 8.5015e-01 1.3939e+00
5.7750e+08 8.6680e-01 1.4049e+00
5.7750e+08 8.8345e-01 1.4187e+00
5.7750e+08 9.0010e-01 1.4320e+00
5.7750e+08 9.1675e-01 1.4448e+00
5.7750e+08 9.3340e-01 1.4601e+00
5.7750e+08 9.5005e-01 1.4739e+00
5.7750e+08 9.6670e-01 1.4879e+00
5.7750e+08 9.8335e-01 1.5013e+00
5.7750e+08 1.0000e+00 1.5150e+00
5.9600e+08 1.0000e-03 5.9433e-04
5.9600e+08 1.7650e-02 6.0009e-03
5.9600e+08 3.4300e-02 1.7697e-02
5.9600e+08 5.0950e-02 3.5572e-02
5.9600e+08 6.7600e-02 5.9613e-02
5.9600e+08 8.4250e-02 8.9765e-02
5.9600e+08 1.0090e-01 1.2602e-01
5.9600e+08 1.1755e-01 1.6887e-01
5.9600e+08 1.3420e-01 2.1828e-01
5.9600e+08 1.5085e-01 2.7528e-01
5.9600e+08 1.6750e-01 3.3798e-01
5.9600e+08 1.8415e-01 4.0438e-01
5.9600e+08 2.0080e-01 4.7777e-01
5.9600e+08 2.1745e-01 5.5950e-01
5.9600e+08 2.3410e-01 6.4616e-01
5.9600e+08 2.5075e-01 7.2772e-01
5.9600e+08 2.6740e-01 8.0030e-01
5.9600e+08 2.8405e-01 8.6012e-01
5.9600e+08 3.0070e-01 9.0065e-01
5.9600e+08 3.1735e-01 9.2649e-01
5.9600e+08 3.3400e-01 9.4331e-01
5.9600e+08 3.5065e-01 9.5365e-01
5.9600e+08 3.6730e-01 9.6433e-01
5.9600e+08 3.8395e-01 9.7409e-01
5.9600e+08 4.0060e-01 9.8871e-01
5.9600e+08 4.1725e-01 1.0005e+00
5.9600e+08 4.3390e-01 1.0185e+00
5.9600e+08 4.5055e-01 1.0352e+00
5.9600e+08 4.6720e-01 1.0638e+00
5.9600e+08 4.8385e-01 1.0861e+00
5.9600e+08 5.0050e-01 1.1123e+00
5.9600e+08 5.1715e-01 1.1424e+00
5.9600e+08 5.3380e-01 1.1668e+00
5.9600e+08 5.5045e-01 1.1934e+00
5.9600e+08 5.6710e-01 1.2160e+00
5.9600e+08 5.8375e-01 1.2419e+00
5.9600e+08 6.0040e-01 1.2627e+00
5.9600e+08 6.1705e-01 1.2839e+00
5.9600e+08 6.3370e-01 1.2999e+00
5.9600e+08 6.5035e-01 1.3172e+00
5.9600e+08 6.6700e-01 1.3319e+00
5.9600e+08 6.8365e-01 1.3484e+00
5.9600e+08 7.0030e-01 1.3612e+00
5.9600e+08 7.1695e-01 1.3745e+00
5.9600e+08 7.3360e-01 1.3868e+00
5.9600e+08 7.5025e-01 1.4001e+00
5.9600e+08 7.6690e-01 1.4130e+00
5.9600e+08 7.8355e-01 1.4253e+00
5.9600e+08 8.0020e-01 1.4390e+00
5.9600e+08 8.1685e-01 1.4557e+00
5.9600e+08 8.3350e-01 1.4695e+00
5.9600e+08 8.5015e-01 1.4837e+00
5.9600e+08 8.6680e-01 1.4976e+00
5.9600e+08 8.8345e-01 1.5102e+00
5.9600e+08 9.0010e-01 1.5268e+00
5.9600e+08 9.1675e-01 1.5375e+00
5.9600e+08 9.3340e-01 1.5531e+00
5.9600e+08 9.5005e-01 1.5650e+00
5.9600e+08 9.6670e-01 1.5746e+00
5.9600e+08 9.8335e-01 1.5844e+00
5.9600e+08 1.0000e+00 1.5931e+00
6.1450e+08 1.0000e-03 5.8346e-04
6.1450e+08 1.7650e-02 6.0362e-03
6.1450e+08 3.4300e-02 1.7856e-02
6.1450e+08 5.0950e-02 3.5815e-02
6.1450e+08 6.7600e-02 6.0229e-02
6.1450e+08 8.4250e-02 9.0429e-02
6.1450e+08 1.0090e-01 1.2731e-01
6.1450e+08 1.1755e-01 1.7035e-01
6.1450e+08 1.3420e-01 2.2069e-01
6.1450e+08 1.5085e-01 2.7715e-01
6.1450e+08 1.6750e-01 3.4243e-01
6.1450e+08 1.8415e-01 4.0906e-01
6.1450e+08 2.0080e-01 4.8341e-01
6.1450e+08 2.1745e-01 5.6203e-01
6.1450e+08 2.3410e-01 6.5455e-01
6.1450e+08 2.5075e-01 7.4969e-01
6.1450e+08 2.6740e-01 8.3241e-01
6.1450e+08 2.8405e-01 9.1014e-01
6.1450e+08 3.0070e-01 9.7291e-01
6.1450e+08 3.1735e-01 1.0111e+00
6.1450e+08 3.3400e-01 1.0403e+00
6.1450e+08 3.5065e-01 1.0617e+00
6.1450e+08 3.6730e-01 1.0739e+00
6.1450e+08 3.8395e-01 1.0894e+00
6.1450e+08 4.0060e-01 1.1005e+00
6.1450e+08 4.1725e-01 1.1180e+00
6.1450e+08 4.3390e-01 1.1344e+00
6.1450e+08 4.5055e-01 1.1580e+00
6.1450e+08 4.6720e-01 1.1858e+00
6.1450e+08 4.8385e-01 1.2099e+00
6.1450e+08 5.0050e-01 1.2325e+00
6.1450e+08 5.1715e-01 1.2582e+00
6.1450e+08 5.3380e-01 1.2821e+00
6.1450e+08 5.5045e-01 1.3008e+00
6.1450e+08 5.6710e-01 1.3177e+00
6.1450e+08 5.8375e-01 1.3387e+00
6.1450e+08 6.0040e-01 1.3520e+00
6.1450e+08 6.1705e-01 1.3690e+00
6.1450e+08 6.3370e-01 1.3830e+00
6.1450e+08 6.5035e-01 1.3944e+00
6.1450e+08 6.6700e-01 1.4063e+00
6.1450e+08 6.8365e-01 1.4171e+00
6.1450e+08 7.0030e-01 1.4277e+00
6.1450e+08 7.1695e-01 1.4366e+00
6.1450e+08 7.3360e-01 1.4499e+00
6.1450e+08 7.5025e-01 1.4552e+00
6.1450e+08 7.6690e-01 1.4653e+00
6.1450e+08 7.8355e-01 1.4731e+00
6.1450e+08 8.0020e-01 1.4841e+00
6.1450e+08 8.1685e-01 1.4971e+00
6.1450e+08 8.3350e-01 1.5072e+00
6.1450e+08 8.5015e-01 1.5175e+00
6.1450e+08 8.6680e-01 1.5261e+00
6.1450e+08 8.8345e-01 1.5360e+00
6.1450e+08 9.0010e-01 1.5471e+00
6.1450e+08 9.1675e-01 1.5569e+00
6.1450e+08 9.3340e-01 1.5677e+00
6.1450e+08 9.5005e-01 1.5815e+00
6.1450e+08 9.6670e-01 1.5877e+00
6.1450e+08 9.8335e-01 1.5965e+00
6.1450e+08 1.0000e+00 1.6036e+00
6.3300e+08 1.0000e-03 4.6561e-04
6.3300e+08 1.7650e-02 5.3401e-03
6.3300e+08 3.4300e-02 1.6222e-02
6.3300e+08 5.0950e-02 3.2650e-02
6.3300e+08 6.7600e-02 5.4603e-02
6.3300e+08 8.4250e-02 8.2300e-02
6.3300e+08 1.0090e-01 1.1643e-01
6.3300e+08 1.1755e-01 1.5627e-01
6.3300e+08 1.3420e-01 2.0181e-01
6.3300e+08 1.5085e-01 2.5366e-01
6.3300e+08 1.6750e-01 3.1184e-01
6.3300e+08 1.8415e-01 3.7684e-01
6.3300e+08 2.0080e-01 4.4297e-01
6.3300e+08 2.1745e-01 5.1460e-01
6.3300e+08 2.3410e-01 5.9366e-01
6.3300e+08 2.5075e-01 6.8299e-01
6.3300e+08 2.6740e-01 7.8293e-01
6.3300e+08 2.8405e-01 8.7269e-01
6.3300e+08 3.0070e-01 9.5973e-01
6.3300e+08 3.1735e-01 1.0434e+00
6.3300e+08 3.3400e-01 1.0927e+00
6.3300e+08 3.5065e-01 1.1288e+00
6.3300e+08 3.6730e-01 1.1595e+00
6.3300e+08 3.8395e-01 1.1806e+00
6.3300e+08 4.0060e-01 1.1969e+00
6.3300e+08 4.1725e-01 1.2093e+00
6.3300e+08 4.3390e-01 1.2216e+00
6.3300e+08 4.5055e-01 1.2332e+00
6.3300e+08 4.6720e-01 1.2528e+00
6.3300e+08 4.8385e-01 1.2676e+00
6.3300e+08 5.0050e-01 1.2841e+00
6.3300e+08 5.1715e-01 1.2967e+00
6.3300e+08 5.3380e-01 1.3112e+00
6.3300e+08 5.5045e-01 1.3216e+00
6.3300e+08 5.6710e-01 1.3342e+00
6.3300e+08 5.8375e-01 1.3494e+00
6.3300e+08 6.0040e-01 1.3605e+00
